0.6611,0.7091,0.7578,0.8077,0.8578,0.9084,0.9592,1.0295,1.0998,1.1568,1.2116,1.2024,1.1628,3.2225,3.2225,1.1536,1.2299,1.3066,1.3865,1.4665,1.5424,1.4548,0.9676,0.5285,3.2225,3.2225,3.2225,3.2225,3.2225,3.2225,3.2225,3.2225,3.2225,3.2225,3.2225,3.2225,3.2225,3.2225,3.2225,3.2225,1.9341,1.0632,1.0993,1.0266,3.2225,3.2225,3.2225,3.2225,3.2225,3.2225,3.2225,3.2225,3.2225,3.2225,3.2225
1.3904,1.4772,1.5629,1.6469,1.7306,1.8135,1.8963,1.951,2.0057,2.0797,1.2285,0.3915,2.5343,2.7194,2.8858,3.0111,3.0516,2.9825,2.7491,2.4009,1.9401,1.372,0.7635,2.7004,1.7247,1.358,1.4319,1.4692,1.4348,1.3389,1.2339,1.1167,2.5049,1.5526,0.9701,0.8441,1.7652,1.0192,2.6654,1.885,1.2031,0.5881,0.5961,3.2171,3.2171,3.2171,3.2171,3.2171,3.2171,3.2171,3.2171,3.2171,3.2171,3.2125,2.4292
10.0,10.0,10.0,10.0,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,1.6616,2.2911,2.9183,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,0.5303,1.1957,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,1.7093,3.2117,3.2117,2.9516,2.6114,2.3996,2.2829,2.2284
1.2823,1.3753,1.4697,1.5665,1.6637,1.762,1.8604,1.9968,2.1332,2.2436,3.2064,2.711,2.2554,2.2134,2.1975,2.2376,2.3855,2.5343,2.3521,2.0007,1.564,1.0541,0.8871,3.2064,3.2064,3.2064,3.2064,3.2064,3.2064,3.2064,3.1144,2.405,1.7081,1.5414,3.2064,0.5756,0.5499,0.5872,2.1029,0.4961,1.1062,3.2064,3.2064,3.2064,3.2064,2.5455,3.2064,3.0345,1.2818,1.9428,2.9039,3.2064,3.2064,3.2064,3.2064
1.0447,1.0357,1.0958,1.1546,1.2134,1.2715,1.3295,1.3679,1.4063,1.4581,1.512,1.6294,0.3679,1.2863,1.8478,2.1001,2.1435,2.1754,2.2041,2.2328,2.2612,2.1954,1.8639,0.5713,1.3426,2.7797,2.9578,1.2669,1.2372,1.1545,1.064,0.9629,0.8242,0.542,3.201,3.201,3.201,3.1881,2.5545,1.9261,1.3733,0.4695,0.4759,0.5969,3.201,3.201,3.201,3.201,3.201,3.201,3.201,3.201,3.1869,2.5649,1.9394
0.7331,0.7863,0.8403,0.8957,0.9512,1.0074,1.0636,1.1416,1.2196,1.2828,1.3436,1.3334,1.2895,1.2655,2.7427,3.1957,1.3638,1.4489,1.5376,1.6262,1.7104,1.7942,1.8756,1.1658,0.9647,3.1957,3.1957,3.1957,3.1957,3.1957,3.1957,3.1957,3.1957,3.1957,3.1957,3.1957,3.1957,1.1904,1.868,2.5442,3.1499,3.1957,1.2066,1.1268,1.1812,3.1957,3.1957,3.1957,3.1957,3.1957,3.1957,2.4633,3.1134,3.1957,3.1957
3.1903,3.1903,3.1903,3.1903,3.1903,3.1903,3.1903,2.7578,2.0948,1.4302,0.8421,3.1903,3.1903,3.1903,3.1903,3.1903,3.1903,3.1903,2.9711,2.3688,2.0769,3.0783,2.6623,2.4462,2.6278,2.9086,3.0668,3.1467,3.0731,3.1903,2.8883,2.2304,1.5841,0.9819,0.6135,0.5338,0.51,2.1704,0.5832,3.1903,3.1903,3.1903,3.1903,3.1903,2.5937,1.9646,1.5408,2.5329,2.4063,2.475,2.7331,3.0596,3.1903,3.1903,3.1903
10.0,10.0,10.0,2.4048,2.3504,2.463,2.5755,2.6498,2.7241,2.8245,2.929,3.1563,3.185,1.0664,1.2428,1.8942,2.4853,3.0232,3.185,3.185,3.185,3.185,3.185,3.185,3.185,3.185,3.185,2.3981,3.042,3.185,3.185,2.7058,2.316,1.5231,0.4838,1.2367,3.185,3.185,3.185,3.185,3.185,2.1243,1.1346,1.423,1.4119,1.0877,1.5289,3.185,3.185,3.185,3.185,2.8444,2.6136,2.4866,2.4271
0.7399,0.7935,0.848,0.9039,0.96,1.0167,1.0734,1.1522,1.2309,1.2946,1.356,1.3457,3.1797,3.1797,1.2679,1.2911,1.3764,1.4623,1.5517,1.6412,1.588,1.2564,0.6721,3.1797,3.1797,3.1797,3.1797,3.1797,3.1797,3.1797,3.1797,3.1797,3.1797,2.0289,1.3567,2.0442,1.0539,1.1253,1.1155,1.5535,0.6254,1.1979,1.2385,3.1797,3.1797,3.1797,3.1797,3.1797,3.1797,3.1797,3.1797,3.1797,3.1797,3.1797,3.1797
1.0816,1.1491,1.2158,1.2811,1.3463,1.4108,1.4752,1.5178,1.5603,1.6178,1.6777,0.3547,1.5346,2.0973,2.245,2.3424,2.3784,2.4138,2.4326,2.3486,2.0885,1.6568,0.9635,0.566,2.8361,1.5151,1.2231,1.2549,1.2256,1.1436,1.054,0.9538,0.8164,3.1745,2.7838,2.1474,1.7519,2.853,2.2016,1.557,0.9937,0.4858,0.4924,0.6175,3.1745,3.1745,3.1745,3.1745,3.1745,3.1745,3.1745,3.1745,3.1745,2.6535,2.0065
10.0,1.3538,1.4468,1.5421,1.6377,1.7345,1.8314,1.9657,2.1,2.2087,2.3134,2.2958,2.2202,2.1789,2.1631,2.2026,2.3801,3.1084,3.1692,2.7999,2.9449,3.0891,3.1692,3.1692,0.8499,1.2087,1.9394,2.6741,3.1692,3.1692,3.1692,3.1692,3.1692,3.1692,3.1692,0.6189,0.8648,1.3562,3.1554,3.1692,3.1692,3.1692,3.1692,3.1692,1.9952,2.3681,3.1692,3.1692,2.0452,2.3118,3.1692,2.9572,2.7173,2.5852,2.5234
3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,2.7221,2.1739,1.6236,3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,2.7424,2.1949,3.164,3.164,0.5825,0.5069,0.4843,0.8462,3.164,0.4369,3.164,3.164,3.164,3.164,3.164,3.164,2.8991,1.2006,1.9934,2.4976,2.7581,3.0876,3.164,3.164,3.164
10.0,1.1989,1.226,1.2919,1.3576,1.4226,1.4876,1.5305,1.5735,1.6315,1.6918,1.8231,0.4461,0.8934,1.613,2.1021,2.3574,2.4341,2.4662,2.4983,2.5349,2.5719,2.5731,2.2986,0.7814,1.6691,2.678,3.1588,1.5002,1.3999,1.2902,1.1676,0.9993,0.6572,0.748,3.1588,3.1588,3.1588,2.4641,2.28,1.6256,0.551,0.5585,0.7005,0.7206,3.1588,3.1588,3.1588,3.1588,3.1588,3.1588,3.1588,3.1588,3.0101,2.2761
0.6677,0.7161,0.7653,0.8157,0.8663,0.9175,0.9687,1.0398,1.1108,1.1683,1.2237,1.2144,1.1744,3.1536,3.1536,1.1651,1.2421,1.3196,1.4004,1.4811,1.5577,1.6341,1.2801,0.5318,3.1536,3.1536,3.1536,3.1536,3.1536,3.1536,3.1536,3.1536,3.1536,3.1536,3.1536,3.1536,3.1536,3.1536,3.1536,3.1536,3.1536,1.0698,1.1061,1.033,2.4861,3.1536,3.1536,3.1536,3.1536,3.1536,3.1536,3.1536,3.1536,3.1536,3.1536
1.8642,1.9806,2.0955,2.2081,2.3204,2.4315,2.5426,2.6159,2.6489,1.8084,0.9677,0.479,3.1484,3.1484,3.1484,3.1484,3.1484,3.1484,2.9138,2.4265,1.8781,1.262,0.9341,2.1832,1.5011,1.6615,1.7518,1.7975,1.7554,1.6381,1.5097,1.3662,1.988,1.2322,0.7699,0.6699,0.6401,1.2453,0.6774,2.3787,1.5182,0.7422,0.7522,3.1484,3.1484,3.1484,3.1484,3.0279,2.8765,2.9586,3.1484,3.1484,3.1484,3.1484,3.0654
10.0,10.0,10.0,10.0,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,0.5235,1.195,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,1.4086,3.1432,3.1432,3.1432,2.9618,2.6205,2.4079,2.2908,2.2361
0.9713,1.0417,1.1132,1.1866,1.2601,1.3346,1.4091,1.5124,1.6158,1.6994,1.78,3.1381,2.3731,1.6765,1.6644,1.6948,1.8069,1.9196,2.037,1.9208,1.5827,1.1274,0.6648,3.1381,3.1381,3.1381,3.1381,3.1381,3.1381,3.1381,3.1381,2.8662,2.0356,1.2617,3.1381,0.686,0.6554,0.6998,1.1381,2.4037,0.829,1.5878,3.1381,3.1381,3.1381,3.1381,2.5641,3.1381,3.1381,1.6979,2.2722,2.9898,3.1381,3.1381,3.1381
1.0172,1.0464,1.1071,1.1666,1.2259,1.2846,1.3433,1.382,1.4208,1.4731,1.5276,1.6462,0.3563,1.6018,2.0148,2.1329,2.1656,2.1979,2.2269,2.2558,2.2284,2.0074,1.4767,0.5532,2.5824,2.8084,1.1955,1.2267,1.198,1.1179,1.0302,0.9323,0.798,3.1329,3.1329,3.1329,3.1329,3.1246,2.5036,1.8878,0.9456,0.4623,0.4685,0.5876,3.1329,3.1329,3.1329,3.1329,3.1329,3.1329,3.1329,3.1329,3.1329,2.5251,1.9094
0.85,0.9117,0.9743,1.0385,1.1029,1.168,1.2333,1.3237,1.4141,1.4873,1.5579,1.546,1.4951,1.4673,1.4567,2.9539,3.1278,1.68,1.7827,1.8855,1.9831,2.0803,2.1747,2.2681,0.6781,1.6918,3.1278,3.1278,3.1278,3.1278,3.1278,3.1278,3.1278,3.1278,3.1278,3.1278,0.8877,1.3731,1.8777,2.1375,2.8497,3.1278,3.1278,1.2998,1.3625,1.6172,2.1738,2.8837,3.1278,3.1278,2.2103,2.9084,3.1278,3.1278,3.1278
3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.0659,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,0.935,0.5842,0.5084,0.4857,3.1227,1.2661,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,1.4876,2.4703,2.3468,2.4138,2.6655,2.984,3.1227,3.1227,3.1227
10.0,10.0,1.6753,1.6953,1.7815,1.8668,1.9521,2.0084,2.0647,2.1408,2.22,2.3923,2.6088,0.687,1.3839,2.0089,2.5169,2.91,3.1177,3.1177,3.1177,3.1177,3.1177,3.1177,3.1177,1.3714,1.9492,2.6876,3.1177,2.0901,1.9263,1.7432,1.4921,0.9813,0.5444,1.4135,3.1177,3.1177,3.1177,3.1177,1.9545,1.4782,0.7887,0.9892,0.9815,1.2499,3.1177,3.1177,3.1177,3.1177,3.1177,3.1177,3.0035,2.8576,2.7892
0.6903,0.7404,0.7912,0.8434,0.8956,0.9486,1.0015,1.075,1.1484,1.2079,1.2651,1.2555,1.2142,3.1126,3.1126,1.2046,1.2842,1.3643,1.4478,1.5312,1.6105,1.3867,0.8588,0.5532,3.1126,3.1126,3.1126,3.1126,3.1126,3.1126,3.1126,3.1126,3.1126,3.1126,2.3283,2.0259,2.5493,2.0668,2.0486,1.7462,0.7466,1.1128,1.1506,1.0745,3.1126,3.1126,3.1126,3.1126,3.1126,3.1126,3.1126,3.1126,3.1126,3.1126,3.1126
1.2546,1.3329,1.4103,1.4861,1.5616,1.6364,1.7112,1.7605,1.8099,1.8766,1.5643,0.3679,2.2322,2.4539,2.6041,2.7171,2.7588,2.7821,2.6868,2.4257,2.0275,1.5005,0.7664,3.0501,2.1413,1.2762,1.3456,1.3806,1.3483,1.2582,1.1596,1.0494,0.8982,1.9623,1.2261,1.0669,1.6599,1.0884,2.4691,1.7462,1.1145,0.5448,0.5522,3.1075,3.1075,3.1075,3.1075,3.1075,3.1075,3.1075,3.1075,3.1075,3.1075,2.976,2.2503
10.0,10.0,10.0,2.483,2.6369,2.7927,2.9487,3.1025,3.1025,3.1025,3.1025,3.1025,3.1025,3.1025,3.1025,3.1025,3.1025,3.1025,3.1025,3.1025,3.1025,3.1025,3.1025,3.1025,3.1025,1.0977,1.7612,2.4284,3.0931,3.1025,3.1025,3.1025,3.1025,3.1025,3.1025,0.562,1.2573,1.3317,3.1025,3.1025,3.1025,3.1025,3.1025,3.1025,3.1025,3.1025,3.1025,1.7925,1.894,3.1025,3.0953,2.7386,2.5164,2.3941,2.3369
1.7008,1.8242,1.9495,2.0779,2.2067,2.3371,2.4676,2.6485,2.8295,3.0975,3.0975,3.0935,2.9916,2.9359,2.9147,2.9679,3.0975,2.9148,2.5382,2.0994,1.6083,1.063,3.0975,3.0975,3.0975,3.0975,3.0975,3.0975,3.0975,3.0975,2.9646,2.2893,1.6259,3.0975,0.6297,0.5479,0.5235,0.559,2.1033,0.4723,1.4846,3.0975,3.0975,3.0975,2.9294,3.0975,3.0975,2.8351,1.2075,2.4909,3.0592,3.0975,3.0975,3.0975,3.0975
1.1179,1.0816,1.1443,1.2058,1.2671,1.3278,1.3885,1.4285,1.4686,1.5227,1.579,1.7016,0.3952,1.134,1.7879,2.1428,2.2385,2.2719,2.3018,2.3318,2.366,2.3686,2.1722,1.2558,0.9692,2.4183,3.0889,1.3607,1.3289,1.24,1.1428,1.0342,0.8852,0.5822,3.0925,3.0925,3.0925,3.0925,2.7211,2.0518,1.4629,0.4987,0.5055,0.6339,1.1204,3.0925,3.0925,3.0925,3.0925,3.0925,3.0925,3.0925,3.0925,2.7241,2.0598
0.7077,0.759,0.8111,0.8646,0.9182,0.9724,1.0267,1.102,1.1773,1.2382,1.297,1.2871,1.2447,1.2215,3.0875,3.0875,1.3165,1.3986,1.4842,1.5698,1.651,1.7319,1.6788,0.5614,1.397,3.0875,3.0875,3.0875,3.0875,3.0875,3.0875,3.0875,3.0875,3.0875,3.0875,3.0875,3.0875,1.6866,1.808,2.4625,3.0487,3.0875,1.1678,1.0906,1.1432,2.839,3.0875,3.0875,3.0875,3.0875,3.0875,3.0246,2.9778,3.0875,3.0875
3.0051,3.0825,3.0825,3.0825,3.0825,3.0825,3.0825,3.0043,2.2822,1.5581,0.8337,0.6517,3.0825,3.0825,3.0825,3.0825,3.0825,3.0825,3.0217,2.441,1.8238,1.4405,2.6193,1.9145,2.0425,2.2607,2.3837,2.4458,2.3886,2.2289,3.0825,2.4238,1.7214,1.067,0.6667,0.5801,0.5542,1.6909,0.5866,3.0825,3.0825,1.0642,3.0825,3.0825,3.0825,2.1146,3.071,2.7076,2.5723,2.6457,2.9216,3.0825,3.0825,3.0825,3.0825
10.0,10.0,10.0,10.0,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,1.735,1.8609,2.502,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,2.4944,0.4745,0.5421,3.0776,3.0776,3.0776,3.0776,3.0776,2.0663,2.6647,3.0776,2.0743,1.5125,1.4829,3.0776,3.0776,3.0776,3.0776,2.7588,2.535,2.4118,2.3541
0.8161,0.8752,0.9354,0.997,1.0588,1.1213,1.184,1.2708,1.3576,1.4279,1.4956,1.4842,3.0726,1.9839,1.3985,1.424,1.5181,1.6128,1.7115,1.8102,1.6125,1.2065,0.6194,3.0726,3.0726,3.0726,3.0726,3.0726,3.0726,3.0726,3.0726,3.0726,2.6576,1.6473,1.4969,0.8956,0.8557,0.9137,0.9555,3.0726,0.6919,1.3253,1.3703,3.0726,3.0726,3.0726,3.0726,2.8391,3.0726,3.0726,3.0726,3.0726,3.0726,3.0726,3.0726
1.0442,1.1094,1.1738,1.2368,1.2997,1.362,1.4242,1.4653,1.5064,1.5619,1.6197,0.7397,0.3619,1.9491,2.1673,2.2614,2.2961,2.3303,2.361,2.3534,2.178,1.8079,1.1414,0.5621,2.738,2.6621,1.2146,1.2463,1.2171,1.1357,1.0467,0.9473,0.8108,3.0677,3.0677,3.0677,3.0677,2.8036,2.1634,1.53,0.9765,0.4774,0.4838,0.6068,3.0677,3.0677,3.0677,3.0677,3.0677,3.0677,3.0677,3.0677,3.0677,2.6076,1.9717
10.0,1.1432,1.2217,1.3022,1.3829,1.4646,1.5464,1.6598,1.7732,1.865,1.9534,1.9386,1.8747,1.8398,1.8265,1.8599,2.6792,3.0628,2.2354,2.3642,2.4866,2.6084,2.7268,2.844,0.7225,1.3606,2.1831,3.0101,3.0628,3.0628,3.0628,3.0628,3.0628,3.0628,3.0628,0.6967,0.7351,1.5097,1.6939,3.0628,3.0628,3.0628,3.0628,1.618,1.6961,2.0131,2.7059,3.0628,3.0628,2.1503,2.8455,3.0628,3.0141,2.8676,2.7991
3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,2.8812,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,0.5844,0.5085,0.4858,3.0579,3.0579,0.4383,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,2.8667,1.1946,2.4011,2.4697,2.7272,3.0531,3.0579,3.0579,3.0579
10.0,1.3684,1.3524,1.4251,1.4976,1.5693,1.641,1.6883,1.7357,1.7996,1.8662,2.011,0.5121,0.7964,1.5466,2.1111,2.4755,2.672,2.7204,2.7558,2.7962,2.8371,2.8805,2.8233,0.8971,1.4622,2.346,3.0531,1.7222,1.607,1.4811,1.3403,1.1472,0.7545,0.6553,3.0531,3.0531,3.0531,3.0531,1.9946,1.8431,0.6221,0.6305,0.7908,0.7846,3.0531,3.0531,3.0531,3.0531,3.0531,3.0531,3.0531,3.0531,3.0531,2.5694
0.6777,0.7268,0.7768,0.8279,0.8792,0.9312,0.9832,1.0553,1.1274,1.1857,1.242,1.2326,1.1919,3.0482,3.0482,1.1825,1.2607,1.3393,1.4213,1.5032,1.581,1.5608,1.104,0.541,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,1.0883,1.1252,1.0508,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482
1.574,1.6722,1.7693,1.8644,1.9592,2.053,2.1467,2.2087,2.2706,2.1242,1.1366,0.43,2.8689,3.0434,3.0434,3.0434,3.0434,3.0434,2.8929,2.4739,1.9682,1.3694,0.8387,2.5273,1.6141,1.4918,1.5729,1.6139,1.5762,1.4708,1.3555,1.2267,2.3253,1.4413,0.9006,0.7836,1.9383,1.1191,0.7924,2.0923,1.3354,0.6528,0.6617,3.0434,3.0434,3.0434,3.0434,3.0434,3.0434,3.0434,3.0434,3.0434,3.0434,3.0434,2.6963
10.0,10.0,10.0,10.0,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,2.3285,2.9658,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,0.5389,1.221,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,1.7481,3.0385,3.0385,3.0186,2.6707,2.4541,2.3348,2.279
1.166,1.2505,1.3364,1.4245,1.5128,1.6022,1.6916,1.8157,1.9397,2.0401,3.0337,2.9469,2.1756,2.0127,1.9981,2.0346,2.1691,2.3044,2.3265,2.0204,1.6092,1.1046,0.8027,3.0337,3.0337,3.0337,3.0337,3.0337,3.0337,3.0337,3.0337,2.6189,1.86,1.4007,3.0337,0.6268,0.5988,0.6394,2.2899,0.5402,1.001,3.0337,3.0337,3.0337,3.0337,2.6059,3.0337,3.0337,1.406,1.7925,2.6793,3.0337,3.0337,3.0337,3.0337
1.0562,1.0621,1.1238,1.1842,1.2444,1.304,1.3635,1.4029,1.4422,1.4954,1.5507,1.671,0.3712,1.4368,1.9704,2.1651,2.1983,2.2311,2.2605,2.2899,2.3024,2.1825,1.7571,0.5764,1.8816,2.8508,3.0289,1.278,1.2481,1.1647,1.0734,0.9714,0.8314,0.5496,3.0289,3.0289,3.0289,3.0289,2.5892,1.9523,0.9753,0.4768,0.4832,0.6061,3.0289,3.0289,3.0289,3.0289,3.0289,3.0289,3.0289,3.0289,3.0289,2.6043,1.9693
0.7909,0.8482,0.9065,0.9662,1.0261,1.0868,1.1474,1.2316,1.3157,1.3838,1.4494,1.4384,1.391,1.3652,1.6073,3.0241,1.4713,1.5631,1.6587,1.7543,1.8451,1.9355,2.0234,1.7208,0.8476,2.1148,3.0241,3.0241,3.0241,3.0241,3.0241,3.0241,3.0241,3.0241,3.0241,3.0241,1.1096,1.2818,2.0115,2.4821,2.9892,3.0241,1.2993,1.2134,1.2719,1.8324,3.0241,3.0241,3.0241,3.0241,2.637,2.6742,3.0241,3.0241,3.0241
3.0194,3.0194,3.0194,3.0194,3.0194,3.0194,3.0194,2.7605,2.0969,1.4316,1.0885,3.0194,3.0194,3.0194,3.0194,3.0194,3.0194,3.0194,3.0194,3.0194,3.0194,3.0194,3.0194,3.0194,3.0194,3.0194,3.0194,3.0194,3.0194,3.0194,2.8952,2.2358,1.5879,0.9842,0.615,0.5351,0.5112,3.0194,0.7521,3.0194,3.0194,3.0194,3.0194,3.0194,2.614,1.98,1.5529,2.5629,2.4348,2.5043,2.7655,3.0194,3.0194,3.0194,3.0194
10.0,10.0,10.0,2.0539,2.1387,2.2411,2.3435,2.4111,2.4787,2.5701,2.6651,2.8719,3.0146,0.8986,1.329,1.9925,2.5735,3.0146,3.0146,3.0146,3.0146,3.0146,3.0146,3.0146,3.0146,3.0146,1.9445,2.5498,3.0146,3.0146,2.5194,2.28,1.9515,1.2834,0.5165,1.3277,3.0146,3.0146,3.0146,3.0146,1.939,1.877,0.9918,1.2439,1.2343,1.1699,3.0146,3.0146,3.0146,3.0146,3.0146,3.0146,2.8112,2.6746,2.6107
0.7358,0.7891,0.8433,0.8989,0.9546,1.011,1.0675,1.1457,1.224,1.2874,1.3484,1.3382,3.0099,3.0099,1.3428,1.2839,1.3687,1.4541,1.5431,1.632,1.6522,1.3321,0.7496,3.0099,3.0099,3.0099,3.0099,3.0099,3.0099,3.0099,3.0099,3.0099,3.0099,2.5146,1.5712,2.0324,1.3062,1.3947,1.3825,1.5445,0.6208,1.1891,1.2295,3.0099,3.0099,3.0099,3.0099,3.0099,3.0099,3.0099,3.0099,3.0099,3.0099,3.0099,3.0099
1.1674,1.2403,1.3123,1.3828,1.4531,1.5227,1.5923,1.6382,1.6841,1.7462,1.8108,0.3542,1.8733,2.2834,2.4231,2.5283,2.5671,2.6053,2.6026,2.4455,2.125,1.6306,0.896,0.5994,2.8612,1.2502,1.2954,1.3292,1.2981,1.2113,1.1164,1.0103,0.8647,3.0052,1.6868,2.2737,1.5989,3.0052,2.348,1.6606,1.0598,0.5181,0.5251,3.0052,3.0052,3.0052,3.0052,3.0052,3.0052,3.0052,3.0052,3.0052,3.0052,2.8301,2.14
10.0,10.0,1.7316,1.8456,1.96,2.0759,2.1918,2.3525,2.5132,2.6433,2.7687,2.7477,2.6571,2.6076,2.5888,2.6361,2.8103,3.0005,3.0005,3.0005,3.0005,3.0005,3.0005,3.0005,3.0005,1.1891,1.9079,2.6307,3.0005,3.0005,3.0005,3.0005,3.0005,3.0005,3.0005,0.6089,1.029,1.3422,3.0005,3.0005,3.0005,3.0005,3.0005,3.0005,3.0005,2.8178,3.0005,3.0005,2.0281,2.8291,3.0005,2.9325,2.6946,2.5636,2.5023
2.5506,2.7356,2.9235,2.9958,2.9958,2.9958,2.9958,2.9958,2.9958,2.9958,2.9958,2.9958,2.9958,2.9958,2.9958,2.9958,2.9958,2.9958,2.7251,2.2141,1.6536,1.4812,2.9958,2.9958,2.9958,2.9958,2.9958,2.9958,2.9958,2.9958,2.8867,2.2291,2.0622,2.9958,0.6131,0.5335,0.5097,0.6098,2.9958,0.4599,2.9958,2.9958,2.9958,2.9958,2.9958,2.9958,2.9958,1.2704,1.5538,2.6537,2.9304,2.9958,2.9958,2.9958,2.9958
10.0,1.1712,1.2198,1.2854,1.3508,1.4155,1.4801,1.5228,1.5655,1.6232,1.6832,1.8139,0.4345,1.0034,1.7274,2.1764,2.3744,2.4218,2.4537,2.4856,2.5221,2.5583,2.4926,2.0161,0.7766,1.9376,2.9911,1.4961,1.4611,1.3634,1.2566,1.1371,0.9733,0.6401,0.8683,2.9911,2.9911,2.9911,2.5257,2.2351,1.5936,0.5414,0.5488,0.6883,0.8541,2.9911,2.9911,2.9911,2.9911,2.9911,2.9911,2.9911,2.9911,2.9576,2.2364
0.6979,0.7485,0.7999,0.8526,0.9054,0.9589,1.0125,1.0867,1.161,1.221,1.279,1.2693,1.2274,1.2046,2.9864,2.9864,1.2982,1.3792,1.4636,1.548,1.6281,1.7079,1.4614,0.555,2.9864,2.9864,2.9864,2.9864,2.9864,2.9864,2.9864,2.9864,2.9864,2.9864,2.9864,2.9864,2.9864,2.9864,2.9864,2.9864,2.9864,2.9864,1.1544,1.0781,2.5979,2.9864,2.9864,2.9864,2.9864,2.9864,2.9864,2.9864,2.9864,2.9864,2.9864
2.2327,2.3721,2.5097,2.6446,2.7791,2.9122,2.9818,2.9818,2.5506,1.7414,0.9318,0.5454,2.9818,2.9818,2.9818,2.9818,2.9818,2.9818,2.9818,2.5093,1.914,1.2666,1.0637,2.1178,1.7094,1.8921,1.995,2.047,1.9991,1.8654,1.7192,2.701,1.9183,1.189,0.7429,0.6464,0.6176,1.4172,0.6537,2.9818,1.7572,0.859,0.8707,2.9818,2.9818,2.9818,2.9818,2.9611,2.8131,2.8934,2.9818,2.9818,2.9818,2.9818,2.9818
10.0,10.0,10.0,10.0,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,1.2317,0.5425,1.2441,2.9772,2.9772,2.9772,2.9772,2.9772,2.9763,2.9772,2.9772,2.8552,1.4688,2.9772,2.9772,2.9772,2.9772,2.7325,2.5108,2.3888,2.3317
0.9255,0.9926,1.0608,1.1307,1.2008,1.2717,1.3427,1.4412,1.5397,1.6194,1.6962,2.9725,2.9725,1.717,1.586,1.615,1.7218,1.8292,1.941,1.9422,1.6303,1.1829,0.6317,2.9725,2.9725,2.9725,2.9725,2.9725,2.9725,2.9725,2.9725,2.9725,2.2882,1.4183,2.9725,0.7711,0.7367,0.7866,1.0841,2.7019,0.7877,1.5088,2.9725,2.9725,2.9725,2.9725,2.6202,2.9725,2.9725,1.9291,2.3844,2.9477,2.9725,2.9725,2.9725
