0.7772,1.1954,2.1822,2.8014,3.6363,4.7942,5.1346,6.2726,5.019,5.3929,5.0964,4.6243,4.1263,3.5331,2.9411,2.3607,1.0889,0.8063,0.5104,2.8562,6.4564,5.8799,5.4142,4.9622,4.4463,3.8551,3.4548,2.9493,2.4097,2.0211,1.5797,1.0618,0.6705
4.5397,3.7155,4.4907,3.9807,3.5213,3.1603,2.8308,3.2477,2.7457,2.5903,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.6626,0.7278,0.8173,1.3184,10.0,1.9071,1.7242,0.8123,1.0442,2.5354,2.7629,3.4582,10.0,3.4465,2.4159
8.4168,8.8244,9.2811,9.854,10.0,2.0941,2.1547,2.7292,10.0,10.0,10.0,4.6634,4.9268,10.0,10.0,8.5761,5.6796,5.6541,5.4599,0.2617,0.6565,1.6121,2.1547,1.8582,1.5197,0.5418,1.4425,2.313,2.0494,1.8026,1.5465,1.3628,2.2667
5.5971,5.2254,4.9469,4.8885,4.8669,4.9507,7.0769,5.4436,4.0317,3.7758,3.9198,3.5124,3.0827,2.5708,1.6602,1.1594,0.9396,1.5634,2.1895,2.3234,1.8405,1.343,0.8502,0.3995,3.703,2.6555,2.8512,2.7766,10.0,10.0,10.0,10.0,10.0
0.9006,0.8548,8.0432,7.6053,7.5365,5.6533,5.1715,3.4244,1.1861,1.4542,1.3484,2.1494,2.5997,3.1363,3.5649,3.9285,4.2921,4.7413,5.1447,5.4752,6.0157,6.5371,6.9856,7.526,7.9671,8.4319,8.9729,9.5139,4.1878,4.682,5.1755,5.6689,6.1621
3.1499,0.7388,1.169,1.7085,2.4267,2.9627,3.499,4.0401,4.5711,5.0453,5.34,5.6824,6.1101,5.9867,5.6953,4.2248,3.7743,2.5776,0.3154,0.2465,2.3907,2.2154,2.0296,1.0299,3.0367,2.6693,2.424,2.1787,4.2174,3.5799,1.4567,1.215,0.5242
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.0472,1.9053,0.5071,0.6862,0.7537,10.0,1.5196,1.2,1.1287,0.1444,0.8413,10.0,2.8931,2.8613,3.0964,2.0285,1.8845,10.0
7.5607,7.9608,8.2605,1.2406,8.5804,10.0,10.0,10.0,10.0,8.5764,8.8518,9.2903,9.7529,10.0,10.0,10.0,10.0,10.0,10.0,0.4759,0.3679,0.9035,1.4339,1.9191,2.3721,2.1017,0.8085,1.3132,1.8205,2.3279,2.163,2.4,1.9223
1.291,2.7105,4.2812,5.2923,5.271,4.872,4.9473,4.9053,4.8313,4.5796,4.3278,3.4468,5.7875,5.2837,4.7811,4.2882,3.7953,3.316,2.8318,2.3187,1.8113,1.3217,0.8367,0.3931,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.7793,5.3137,4.9308,4.3389,2.6563,2.0684,1.7801,1.8549,1.6756,2.4361,2.1453,2.1096,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7763,0.9483,1.1406,1.547,2.194,4.1064,0.5649,1.2116,1.4806,1.7446,3.4691,3.7337,3.9989,4.2641
2.7284,6.7316,7.1339,7.6383,8.1419,8.643,5.7511,6.006,6.5023,10.0,10.0,10.0,5.5446,5.5972,5.4778,5.3237,5.0016,4.8112,0.2134,0.2304,1.9391,2.0712,1.8975,1.6364,1.3383,1.6003,1.7725,2.0369,1.8119,1.5874,1.3619,3.2669,0.9098
6.2543,5.6777,5.2442,5.9416,5.1326,4.9098,5.484,5.16,4.4024,4.094,3.5974,3.1063,2.5883,2.236,2.4278,1.8796,0.7938,0.6471,1.0527,1.9116,1.3893,1.5619,1.0249,0.4815,0.7387,3.2915,3.437,2.0705,2.3036,2.1659,10.0,10.0,10.0
6.7077,0.7789,1.0448,10.0,10.0,10.0,7.6693,7.2927,7.3646,1.325,1.5693,1.9584,2.0281,2.5169,3.0047,3.8237,4.302,4.7672,5.237,5.735,6.2274,6.7025,1.2721,1.7026,2.1045,2.4701,2.9179,1.1651,1.6151,2.0653,2.515,2.9646,3.414
2.3611,0.9288,1.6955,2.3739,3.0511,3.4992,4.1734,5.0796,5.7471,5.8614,6.7338,5.5227,4.982,4.2657,3.5511,2.8503,2.1495,0.6332,0.3966,3.1249,2.5753,1.8797,4.57,6.322,5.7332,5.1975,3.2587,2.7392,2.4367,2.0232,1.4681,0.9632,0.5901
6.3964,6.0426,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.981,0.5655,0.7094,0.7967,10.0,1.6016,1.3869,0.1359,0.7918,2.2454,2.4714,10.0,3.371,3.1368,2.132,2.3549
9.2861,9.8136,10.0,10.0,1.6661,1.8553,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.4536,5.6817,10.0,10.0,6.1662,0.3062,0.4851,1.191,1.8903,2.1745,1.7784,0.4269,1.0658,1.7312,1.556,2.1094,1.8097,1.5094,2.4907
5.8182,4.4249,4.729,4.6731,4.6525,4.7326,4.8057,4.7649,6.9112,6.6667,3.3649,2.9754,2.5647,2.0753,1.5871,1.377,3.0855,3.2211,2.7507,2.2523,1.7594,1.2838,0.8128,0.3819,3.5398,3.5509,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.6237,7.5227,6.441,6.0415,4.4438,3.9392,3.5812,1.2607,1.3504,1.6088,1.961,2.4471,2.0853,2.6384,3.0617,10.0,10.0,10.0,10.0,10.0,1.1873,1.5881,1.872,2.2986,2.7855,3.3468,3.7214,1.5358,2.0182,2.5807,3.1427,3.5336,3.903
3.535,3.3104,1.0951,1.6006,2.1052,2.6073,3.1096,3.6166,4.2822,4.7265,5.1708,5.4915,5.7239,5.4402,5.4888,5.3344,4.9525,3.6126,0.2138,0.2309,2.2396,2.0754,1.9013,1.6396,2.3501,2.5006,2.2708,2.041,1.8156,3.7259,3.4999,1.1382,0.6409
7.7738,7.1311,6.6632,6.4133,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.0947,1.9371,1.8958,0.5633,0.7622,0.8372,10.0,1.1732,1.333,0.7156,0.1604,10.0,2.743,2.9166,3.1783,1.9909,2.0044,1.9738,10.0
10.0,10.0,1.0799,1.4511,10.0,7.5716,7.4961,7.5381,8.0938,10.0,1.6221,2.0243,2.4485,2.9538,3.458,10.0,10.0,10.0,10.0,0.5521,0.5259,0.8285,1.3149,1.7599,2.1753,2.5532,0.7414,1.2043,1.6694,2.1348,2.5997,2.4482,2.9128
0.7183,1.8589,2.6458,3.4584,4.5636,5.6657,5.8953,5.2037,5.2466,4.9732,4.6998,4.2644,3.8052,3.2581,2.0746,1.5781,1.4209,1.0087,0.6385,7.1493,10.0,10.0,0.9086,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
5.2198,4.3435,3.4409,3.1413,3.2002,2.9718,2.5559,2.0238,2.8554,2.3891,2.2274,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.689,0.7568,0.85,1.0583,10.0,10.0,1.7931,0.7689,1.0859,1.4065,2.8732,3.1093,3.615,10.0,10.0
7.8808,3.2826,3.7102,9.2265,9.7619,10.0,10.0,2.6766,3.0832,3.5546,4.1634,10.0,10.0,8.3208,5.6457,5.4818,5.4964,5.294,5.1122,0.245,0.866,2.1265,2.0175,1.7398,1.4229,0.7147,1.9028,1.5096,1.9265,1.6878,1.448,2.3335,0.9673
5.8979,5.5062,5.2128,5.1512,4.8698,6.8501,5.0269,4.3276,4.6697,4.4001,4.1305,3.459,2.9271,2.709,2.1708,1.2217,0.6939,1.1105,2.2205,1.7577,1.8535,1.4152,0.8959,0.4209,3.902,3.4986,2.368,2.5102,2.4293,10.0,10.0,10.0,10.0
10.0,0.8116,10.0,7.7718,7.7168,7.4601,5.7745,5.3342,1.1262,1.3808,1.6354,1.6858,2.4685,2.9779,3.4862,3.9846,4.4831,4.9678,5.4574,5.9763,6.4895,6.9846,7.475,7.9236,2.193,2.574,3.0407,3.5074,3.9764,4.4455,2.6209,3.0893,3.5577
3.1346,0.7895,1.2494,2.0179,2.5936,3.1664,3.7396,4.3179,4.6934,5.2003,5.8991,6.265,6.3551,4.8279,4.6915,3.8228,2.8829,1.9688,0.3371,0.2634,2.555,2.3677,1.5956,3.5862,3.2455,2.8528,2.5906,4.4826,3.9118,1.8146,1.5568,0.9897,0.5603
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.8329,0.7827,0.6601,0.725,1.2967,10.0,1.1544,1.4175,0.1389,0.8093,2.5521,10.0,2.7525,2.9787,1.9514,2.179,1.9372
10.0,10.0,10.0,1.3465,1.5194,8.9616,8.8722,9.2168,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.1203,6.407,0.3912,0.3994,0.9806,1.5563,2.083,2.2718,1.6886,0.8775,1.4254,1.9759,1.7975,2.3119,1.9283,1.5444
2.9964,4.437,5.2109,4.114,4.6652,4.7455,4.8188,4.778,4.7059,4.4607,6.4397,6.0492,5.6373,5.1466,4.657,4.1769,3.6968,3.2299,2.7583,2.2585,1.7642,1.2873,0.815,0.3829,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.6503,5.9659,4.8417,4.7913,4.1388,2.284,1.6345,1.5477,1.6579,1.51,2.3689,1.9542,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.9324,1.0472,1.2595,1.4846,1.9512,2.5676,3.0195,1.1003,1.635,1.9264,2.2174,3.8583,4.4157,4.7087
7.307,7.6609,8.0574,8.5547,9.0511,9.5451,10.0,10.0,10.0,4.4846,4.9218,5.2373,5.6315,5.5178,5.4002,5.0827,4.9307,4.9086,0.2104,0.2272,2.2034,2.0419,1.8706,1.6132,1.3193,2.4602,2.2341,2.008,1.7863,1.5649,3.4434,3.2206,0.8969
6.7884,6.2838,5.804,5.4448,5.9583,5.8266,5.1342,4.848,10.0,10.0,10.0,10.0,10.0,2.3221,2.0869,2.1167,0.894,0.6143,0.9049,10.0,1.5056,1.3426,1.1542,0.5423,0.635,2.8293,3.146,3.234,2.0535,2.0682,2.0313,10.0,10.0
10.0,7.0453,1.0422,7.3663,7.5937,10.0,10.0,10.0,7.7627,1.3218,1.5655,1.9536,2.3629,2.8506,3.3372,3.8143,4.2914,4.7554,10.0,10.0,10.0,0.7996,1.269,1.6984,2.0993,2.464,2.9107,1.1622,1.6111,2.0602,2.5089,2.9573,3.4056
0.8265,1.0703,1.9539,2.7356,3.2558,4.0323,5.0695,5.4077,6.3855,5.1809,5.4197,4.9176,4.388,3.7571,3.1277,2.5104,1.158,0.5956,0.457,2.9037,7.3442,5.6013,5.2663,4.8616,4.3997,3.8673,3.5119,2.9437,2.3893,1.9747,1.4601,1.0998,0.6003
4.0127,4.8186,5.699,5.1971,4.6961,4.1976,3.6987,3.1954,2.7015,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.2878,0.6519,0.716,0.8042,1.4437,10.0,1.3999,0.1372,0.7992,1.0274,2.4946,2.9724,10.0,10.0,3.391,2.377
8.8559,9.2847,9.7653,10.0,10.0,1.8331,2.2671,10.0,10.0,10.0,10.0,10.0,10.0,5.046,10.0,10.0,10.0,5.7484,5.7447,0.2753,0.5747,1.4112,2.2396,1.9551,1.599,0.4743,1.2627,2.4337,1.794,1.8966,1.6272,1.3572,2.3521
5.4655,5.1025,4.8306,4.7735,4.7524,4.8342,4.8916,7.1331,5.1912,3.687,3.4372,3.4298,3.0102,2.5103,1.6212,1.1321,0.9265,2.6184,2.8098,2.3007,1.7972,1.3114,0.8302,0.3901,3.6159,3.242,2.943,10.0,10.0,10.0,10.0,10.0,10.0
0.7651,0.8909,7.8583,6.4607,5.9834,5.398,3.5223,1.5144,1.2361,1.5156,1.4053,2.2401,2.5581,2.7891,3.0284,3.5201,4.0672,4.5993,4.9662,10.0,10.0,1.9482,2.1331,2.6564,3.4171,10.0,10.0,10.0,10.0,5.9257,6.3776,6.6672,7.1203
3.0514,0.9171,1.1325,1.6552,2.3509,2.8702,3.3897,3.9139,4.4282,4.8877,5.3472,5.5049,5.7452,5.7997,5.676,5.3577,3.9331,3.2183,0.2211,0.2388,2.316,2.1462,1.9661,1.2254,2.9419,2.5859,2.3482,2.1106,1.8775,3.853,1.4112,1.177,0.583
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.8017,1.9685,0.5239,0.7089,0.7787,10.0,1.3569,1.2398,0.9189,0.1492,0.8692,3.1091,2.7128,2.9562,1.8517,2.0957,1.947,10.0
7.2626,7.6469,7.9349,1.1917,10.0,10.0,10.0,7.896,7.9738,8.2383,8.5028,2.1204,2.5647,9.8977,10.0,10.0,10.0,10.0,10.0,0.4571,0.3565,0.8679,1.3774,1.8435,2.2785,2.4996,0.7766,1.2615,1.7487,2.2362,2.0777,2.5644,2.2862
0.9833,2.5448,3.2393,4.3286,5.4019,4.3913,5.0701,5.0271,4.9513,4.6933,4.4353,4.0244,3.5543,3.2126,10.0,10.0,10.0,10.0,10.0,2.3763,1.8562,1.3545,0.8575,0.4029,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.8965,5.142,4.1631,3.0905,2.5282,2.2022,2.0477,2.1338,1.5948,2.5369,2.0418,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8037,0.9026,1.0855,1.6133,10.0,10.0,0.5698,1.1531,1.4092,3.051,3.3017,3.5536,3.8059,4.559
2.7748,3.1398,7.7199,4.4093,4.574,5.0837,5.5936,10.0,10.0,7.0638,7.5148,7.8456,10.0,5.5216,5.5709,5.4142,5.2574,4.893,4.7192,0.2344,1.3077,2.1065,1.9297,1.6642,1.3611,1.0792,2.3048,2.0715,1.8428,1.6144,1.385,3.1987,0.9253
6.3561,5.934,5.6178,4.8739,5.7606,4.857,4.7122,5.1178,4.8964,4.0968,3.5662,3.1035,2.6156,2.5096,2.3394,1.3166,0.7478,0.8732,1.1816,1.8062,1.4575,1.5251,0.9655,0.4536,0.8291,3.6942,3.2378,2.2756,2.2956,2.2456,10.0,10.0,10.0
6.7716,0.7863,10.0,10.0,10.0,7.6042,7.3211,7.3234,5.24,1.3376,1.5843,1.6331,2.0474,2.5409,3.0333,3.5162,3.999,4.4686,5.2869,5.7896,6.2866,6.7663,7.2414,1.7188,2.1245,2.4936,2.9457,3.3978,1.6305,2.085,2.539,2.9928,3.4465
2.5733,0.8649,1.5788,2.2105,2.8411,3.4686,3.9378,4.5197,5.3515,5.9068,6.0132,5.2283,5.433,4.6968,3.9099,3.1383,2.3667,0.6972,0.3693,2.9098,2.7988,2.069,4.2554,3.9284,3.5552,3.125,4.8539,4.2778,2.269,1.9878,1.5022,1.0179,0.6137
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.0836,1.9855,0.5668,0.711,0.7985,10.0,1.4106,1.39,0.1362,0.7936,2.2504,10.0,10.0,2.9211,3.1439,2.1368,2.1489
9.1564,9.6409,10.0,10.0,1.5306,2.0112,10.0,9.9549,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.6899,5.8724,10.0,10.0,0.332,0.4456,1.0942,1.7365,2.3242,1.9278,0.4628,0.9791,1.5904,2.516,2.0056,1.9618,1.6363,2.2881
5.7896,5.436,4.1382,4.6501,4.6296,4.7093,4.7821,4.7415,4.67,6.6339,6.3905,2.9608,2.5521,2.0651,1.5793,4.145,3.6686,3.2052,2.7372,2.2412,1.7508,1.2775,0.8088,0.38,3.8976,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.5667,6.5359,6.2058,4.7604,4.3217,3.9773,1.8629,1.3488,1.4448,1.4542,2.0981,2.2273,2.1693,2.6237,10.0,10.0,10.0,10.0,10.0,1.0627,1.1935,1.4355,1.6921,2.0777,2.5178,3.0251,1.0496,1.5577,2.1593,2.5273,2.8603,3.194,3.6655
7.3371,3.2704,1.0819,1.5812,2.0797,2.5757,3.072,3.5728,4.0642,4.5031,5.1082,5.4251,5.6547,5.5405,5.2562,5.2698,5.1172,4.574,0.2112,0.2281,2.2125,2.0503,1.8783,1.6198,0.6581,1.8606,2.2433,2.0163,1.7936,1.5714,3.4575,1.1244,0.6332
7.9857,7.534,7.049,6.4283,5.8086,5.6133,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.0321,2.0492,1.045,0.5959,0.8063,0.8857,1.584,1.1963,1.3492,0.6339,0.5658,3.0336,2.8033,3.0855,1.9779,2.1062,1.9365,10.0,10.0
10.0,10.0,1.059,7.6949,7.5057,7.4246,7.5607,10.0,10.0,10.0,1.5906,1.985,2.4009,2.8964,3.3908,3.8756,10.0,10.0,10.0,10.0,0.754,0.8124,1.2894,1.7257,2.133,2.5036,0.727,1.1809,1.637,2.0934,2.5492,3.0048,2.8562
0.7507,1.6045,2.3562,2.9851,4.2399,4.8736,5.8272,6.1269,5.419,5.2088,4.9224,4.4664,3.9854,3.4124,2.8407,1.6123,1.0741,0.8706,0.5511,6.8131,6.411,5.891,5.5619,5.0573,4.5213,3.8984,3.4507,3.0222,2.5805,2.0528,1.5687,1.1464,0.7239
4.5936,3.7596,3.8464,4.0279,3.5127,2.9999,2.4869,3.2863,2.7784,2.3246,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.6705,0.7364,0.827,1.2832,10.0,10.0,1.7447,0.822,1.0566,2.5655,2.7957,3.2823,10.0,10.0,3.7188
8.1797,8.5758,9.0197,9.5764,10.0,10.0,2.1391,2.6523,3.2001,3.6895,4.1788,4.5321,5.2337,10.0,10.0,5.6897,5.558,5.4948,5.3061,0.2543,0.7212,1.771,2.094,1.8058,1.4769,0.5952,1.5847,1.5405,1.9996,1.7518,1.5029,2.4221,1.004
5.6919,5.3139,5.0307,4.9713,4.9493,4.5191,6.7723,4.4694,4.0999,4.2464,3.9862,3.5719,3.1349,2.6143,2.0949,1.179,0.8185,1.3488,2.2266,2.0045,1.8717,1.3657,0.8646,0.4062,3.7657,3.3764,2.8762,2.5881,10.0,10.0,10.0,10.0,10.0
10.0,0.8354,7.8608,7.9207,7.4512,5.8914,5.4467,3.3467,1.1592,1.4212,1.4372,2.1006,2.5408,3.0651,3.5883,4.1014,4.6144,5.1133,5.6173,5.9608,6.1959,6.631,7.0923,7.7856,8.5769,2.6494,3.1298,3.6102,4.0928,4.5758,5.0581,5.5403,6.0224
3.2202,0.7553,1.1951,1.9303,2.4809,3.0289,3.5771,4.1304,4.6731,4.9744,5.4593,5.9929,6.2465,5.7286,4.4877,4.3192,3.3662,2.2989,0.3225,0.252,2.4441,2.2649,1.8631,1.0529,3.1046,2.7289,2.4781,2.2273,4.2015,3.5111,1.4892,1.1052,0.5359
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.0567,1.8718,0.5654,0.6741,0.7404,10.0,1.547,1.1789,1.3174,0.1419,0.8265,10.0,3.056,2.811,3.042,1.9928,2.0053,1.9784
10.0,10.0,8.4935,1.2756,1.7248,8.7297,10.0,10.0,10.0,10.0,9.3417,9.5523,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.4441,0.3783,0.929,1.4743,1.9732,2.439,1.9169,0.8313,1.3503,1.8718,1.8238,2.224,2.189,1.7532
2.4174,3.3415,4.3659,5.225,4.3302,4.8101,4.8844,4.843,4.7699,4.5214,3.6932,6.1315,5.714,5.2166,4.7203,4.2337,3.7471,3.2738,2.7958,2.2892,1.7883,1.3049,0.8261,0.3881,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.7225,5.0143,5.1019,4.4895,3.3023,2.1402,1.6503,1.7197,1.7338,2.2585,2.2197,2.0663,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7747,0.9812,1.1802,1.4342,2.0504,2.6513,0.5845,1.2226,1.532,1.8051,3.5204,3.8633,4.1376,4.4121
6.3217,6.6777,8.1078,8.6082,9.1077,8.8461,9.0711,9.573,10.0,10.0,10.0,5.2701,5.5001,5.5523,5.4339,5.281,4.9616,4.7727,0.2117,0.2286,2.2172,2.0546,1.8823,1.6232,1.3276,2.4756,1.6122,2.0206,1.7974,1.5747,2.4013,3.2407,0.9025
7.4877,6.9463,6.3395,5.4556,5.0112,5.6187,5.6079,4.8447,4.5329,4.0702,10.0,10.0,10.0,2.2502,2.2794,1.9586,0.8272,0.6075,0.9884,1.8619,1.4477,1.4664,1.068,0.5018,0.6935,3.0903,3.4363,2.9925,2.243,2.0335,10.0,10.0,10.0
6.6849,0.7762,1.0412,7.7751,10.0,10.0,10.0,7.4745,7.3394,1.3205,1.564,1.9517,2.0211,2.8479,3.334,3.8107,4.2873,4.7509,5.2191,5.7154,6.2061,1.385,1.2678,1.6968,2.0973,2.4616,2.908,1.1611,1.6096,2.0583,2.5065,2.9544,3.4024
0.8901,0.9759,1.7814,2.4941,3.1795,3.6764,4.3848,5.3368,5.7239,6.4483,5.3501,5.2959,4.7256,4.0462,3.3683,2.7036,2.0388,0.6006,0.4167,3.127,2.4427,5.0469,6.058,5.9965,4.2215,3.7134,3.2019,2.8779,2.5448,1.9191,1.5016,1.0119,0.5598
5.1337,6.0497,5.6527,5.4408,4.9438,4.4493,3.8447,3.4553,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.9833,0.5662,0.7102,0.7976,10.0,10.0,1.3885,0.1361,0.7928,1.0191,2.4743,10.0,10.0,3.1404,2.1345,2.3576
9.4226,9.8789,10.0,10.0,10.0,1.7748,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.2736,10.0,10.0,10.0,5.8989,0.293,0.5146,1.2636,2.0054,2.0802,1.7013,0.4247,1.1306,1.8366,1.6064,2.018,1.7313,1.444,2.2095
4.8597,5.0241,4.7564,4.7001,4.6794,4.7599,4.8335,4.2189,6.9512,6.0437,3.3844,2.9927,2.964,2.0873,1.5962,1.1147,2.0025,3.2397,2.7667,2.2653,1.7696,1.2913,0.8175,0.3841,3.1329,3.3487,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.6696,7.9531,6.5386,6.2745,5.6027,3.8919,3.7083,1.3253,1.3014,1.5956,1.4795,2.3583,2.2387,2.5427,3.1301,3.5265,10.0,10.0,10.0,10.0,1.4176,1.6735,2.0097,2.4677,2.9904,3.593,3.9952,4.3973,2.0433,2.4871,3.0287,3.57,4.1112
2.9819,3.3453,1.1066,1.6174,2.1273,2.6347,3.1424,3.8247,4.3273,4.7763,5.2253,5.5494,5.6142,5.4975,5.5466,5.3905,3.8776,3.6506,0.2161,0.2333,2.2632,2.0973,1.9213,1.6485,2.3748,2.5269,2.2947,2.0625,1.8347,3.7651,3.5367,1.1502,0.6477
10.0,10.0,6.8991,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.1955,1.8789,2.0529,0.5464,0.7393,0.8121,10.0,1.2788,1.293,0.7799,0.1556,10.0,2.8585,2.8291,3.0829,1.9311,1.9443,1.9146,10.0
7.1836,7.8513,1.0966,1.2256,10.0,10.0,7.612,7.6547,7.7301,8.4245,1.6472,2.0556,2.4863,2.9995,10.0,10.0,10.0,10.0,10.0,0.4663,0.4441,0.8413,1.3353,1.7871,2.2089,2.5927,0.7529,1.2229,1.6953,2.1678,2.6399,2.4861,2.8483
0.7991,2.068,2.6324,4.2518,4.6015,5.6723,4.6199,5.1975,5.1191,4.8523,4.5856,4.1607,3.0906,2.5568,2.1269,1.952,1.5807,1.1221,0.7103,10.0,10.0,1.4004,0.8866,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
5.3279,4.9426,3.5121,2.9706,2.8175,2.6164,2.4328,2.0657,1.8595,2.4385,2.0685,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7033,0.7725,0.8676,1.0435,1.744,10.0,10.0,0.6769,1.1084,1.3545,2.9327,3.1737,3.4158,4.1554,10.0
7.7309,3.2201,3.6397,4.1658,4.691,10.0,10.0,10.0,3.2854,10.0,10.0,10.0,8.2828,10.0,5.5383,5.5527,5.3919,5.1933,4.8399,0.2404,0.9924,2.1603,1.9791,1.7067,1.3959,0.819,2.3637,1.7299,1.8899,1.6557,1.4205,2.2892,0.9489
6.0532,5.6512,5.3501,5.2868,4.6183,5.5849,4.5453,4.4415,4.7926,4.5159,3.7913,3.1276,2.6467,2.7803,2.2279,1.2538,0.7122,1.0041,2.2789,1.804,1.676,1.4524,0.9195,0.432,3.5355,3.5907,2.3647,2.5763,2.3296,10.0,10.0,10.0,10.0
10.0,0.8002,10.0,10.0,7.6084,7.5262,6.9802,5.2593,1.1104,1.3614,1.6124,1.6621,2.4338,2.9361,3.4373,3.9287,4.4201,4.898,5.0307,5.8924,6.3983,6.8865,7.0199,1.7494,2.1622,2.5379,2.998,3.4582,3.9205,2.122,2.5841,3.0459,3.5077
2.8881,0.8152,1.29,2.0836,2.6779,3.2694,3.8612,4.3458,4.846,5.5676,6.0909,6.0457,5.125,4.9849,4.3882,3.5222,2.6562,1.814,0.3481,0.272,2.6381,2.3222,1.4701,3.7028,3.351,2.9455,2.6749,3.4759,3.4759,1.8736,1.6075,1.0218,0.5785
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.8159,1.0314,0.654,0.7183,1.0881,10.0,1.1437,1.4043,0.1376,0.8018,2.2736,10.0,3.0231,2.9511,1.9333,2.1588,2.0218
9.0383,9.5121,10.0,1.3996,1.4259,9.3151,9.2222,9.274,9.6272,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0217,6.0623,10.0,0.3656,0.4151,1.0193,1.6177,2.1652,2.1231,1.5781,0.9121,1.4816,2.0539,1.8684,2.1605,1.802,1.4433
4.7711,5.4524,5.1868,4.6642,4.6436,4.7235,4.7965,4.7558,4.6841,3.8708,6.4098,6.0211,2.5598,2.3395,4.6354,4.1575,3.6796,3.2149,2.7455,2.248,1.7561,1.2814,0.8112,0.3811,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.6146,6.2488,5.0592,4.6568,4.3351,3.6551,1.7119,1.4627,1.5669,1.4271,2.2753,2.0469,2.1364,10.0,10.0,10.0,10.0,10.0,10.0,0.9766,1.0968,1.3192,1.555,1.9093,2.4266,2.9567,1.0399,1.6892,2.0178,2.3225,2.6717,4.2982,4.9319
7.3066,7.6604,1.2031,1.5746,2.071,2.565,5.9077,3.558,4.0473,4.4844,4.9215,5.4025,5.6312,5.5175,5.2343,5.0824,5.096,4.9083,0.2103,0.2272,2.2033,2.0418,1.8705,1.6131,0.6554,1.9733,2.234,2.0079,1.7862,1.5648,2.9864,1.1197,0.8968
6.7706,6.2374,5.8379,6.3276,6.2179,5.5578,5.2789,10.0,10.0,10.0,10.0,10.0,10.0,2.346,1.9906,2.1937,0.9447,0.6379,0.8632,10.0,1.5354,1.2806,1.2198,0.5731,0.6057,2.8697,3.0008,3.3029,1.9588,2.0653,1.9555,10.0,10.0
10.0,10.0,1.0469,7.3998,7.4204,7.548,10.0,10.0,10.0,1.3278,1.5726,1.9625,2.3737,2.8636,3.3523,3.8316,4.3109,10.0,10.0,10.0,0.9165,0.8032,1.2748,1.7061,2.1088,2.4752,2.924,1.1675,1.6184,2.0696,2.5203,2.9707,2.8238
